DateTime,Entries,UniqueIPs
1557366486,4702,4702
1557366966,4705,4705
1557367449,4707,4707
1557367925,4707,4707
1557368405,4708,4708
1557369127,4709,4709
1557369605,4708,4708
1557370084,4708,4708
1557370565,4708,4708
1557371290,4710,4710
1557371767,4710,4710
1557372245,4708,4708
1557372728,4709,4709
1557373205,4709,4709
1557373685,4707,4707
1557374166,4707,4707
1557374645,4707,4707
1557375127,4708,4708
1557375608,4711,4711
1557376085,4710,4710
1557376564,4708,4708
1557377047,4707,4707
1557377528,4711,4711
1557378010,4709,4709
1557378486,4712,4712
1557378967,4711,4711
1557379446,4713,4713
1557379926,4714,4714
1557380404,4713,4713
1557381130,4716,4716
1557381622,4709,4709
1557382085,4711,4711
1557382565,4710,4710
1557383045,4712,4712
1557383525,4714,4714
1557384004,4711,4711
1557384728,4713,4713
1557385216,4712,4712
1557385686,4715,4715
1557386164,4714,4714
1557386645,4718,4718
1557387125,4717,4717
1557387605,4715,4715
1557388084,4714,4714
1557388888,4717,4717
1557389288,4719,4719
1557389765,4719,4719
1557390245,4720,4720
1557390729,4724,4724
1557450245,4719,4719
1557450728,4719,4719
1557451204,4719,4719
1557451685,4717,4717
1557452166,4718,4718
1557452646,4721,4721
1557453127,4719,4719
1557453617,4716,4716
1557454090,4721,4721
1557454570,4719,4719
1557455044,4717,4717
1557455525,4716,4716
1557456007,4717,4717
1557456485,4714,4714
1557456965,4719,4719
1557457444,4720,4720
1557458166,4716,4716
1557458648,4716,4716
1557459125,4714,4714
1557459605,4717,4717
1557460085,4717,4717
1557460569,4713,4713
1557461045,4712,4712
1557461525,4716,4716
1557462005,4717,4717
1557462487,4714,4714
1557462964,4712,4712
1557463445,4715,4715
1557463925,4715,4715
1557464425,4717,4717
1557464887,4715,4715
1557465365,4711,4711
1557465847,4711,4711
1557466339,4709,4709
1557466805,4712,4712
1557467285,4708,4708
1557467765,4706,4706
1557468245,4713,4713
1557468727,4712,4712
1557469204,4712,4712
1557469688,4712,4712
1557470166,4714,4714
1557470644,4710,4710
1557471125,4710,4710
1557471615,4710,4710
1557472089,4710,4710
1557472566,4709,4709
1557473047,4713,4713
1557473527,4712,4712
1557474007,4713,4713
1557474484,4712,4712
1557474965,4712,4712
1557475445,4712,4712
1557475927,4714,4714
1557476405,4713,4713
1557476888,4718,4718
1557512166,4717,4717
1557512646,4718,4718
1557536885,4711,4711
1557537364,4712,4712
1557537844,4710,4710
1557538329,4712,4712
1557538804,4713,4713
1557539285,4719,4719
1557539765,4711,4711
1557540251,4717,4717
1557540724,4711,4711
1557541206,4713,4713
1557541684,4714,4714
1557542166,4719,4719
1557542646,4716,4716
1557543124,4717,4717
1557543609,4715,4715
1557544090,4717,4717
1557544565,4715,4715
1557545046,4711,4711
1557545524,4713,4713
1557546011,4716,4716
1557546484,4715,4715
1557546967,4712,4712
1557547448,4714,4714
1557547929,4715,4715
1557548405,4714,4714
1557548887,4705,4705
1557549365,4715,4715
1557549847,4715,4715
1557550326,4712,4712
1557550816,4715,4715
1557551289,4713,4713
1557551767,4714,4714
1557552245,4713,4713
1557552724,4713,4713
1557553205,4711,4711
1557553686,4712,4712
1557554166,4720,4720
1557554643,4722,4722
1557555125,4716,4716
1557555609,4718,4718
1557556085,4720,4720
1557556565,4718,4718
1557557048,4717,4717
1557557528,4717,4717
1557558013,4722,4722
1557558490,4716,4716
1557558964,4720,4720
1557559447,4716,4716
1557559925,4716,4716
1557560406,4720,4720
1557560884,4719,4719
1557561366,4716,4716
1557561679,4720,4720
1557562086,4718,4718
1557562566,4715,4715
1557563044,4720,4720
1557563524,4721,4721
1557564005,4720,4720
1557599284,4720,4720
1557600247,4720,4720
1557623288,4714,4714
1557623765,4715,4715
1557624246,4714,4714
1557624725,4712,4712
1557625208,4714,4714
1557625685,4713,4713
1557626166,4715,4715
1557626645,4716,4716
1557627132,4714,4714
1557627604,4712,4712
1557628085,4712,4712
1557628565,4715,4715
1557629048,4711,4711
1557629525,4717,4717
1557630024,4712,4712
1557630494,4717,4717
1557630966,4715,4715
1557631445,4716,4716
1557631924,4714,4714
1557632408,4714,4714
1557632887,4719,4719
1557633367,4720,4720
1557633845,4715,4715
1557634326,4719,4719
1557634807,4721,4721
1557635285,4719,4719
1557635765,4721,4721
1557636247,4715,4715
1557636728,4720,4720
1557637217,4720,4720
1557637686,4719,4719
1557638165,4716,4716
1557638647,4718,4718
1557639126,4715,4715
1557639604,4716,4716
1557640085,4715,4715
1557640569,4718,4718
1557641047,4716,4716
1557641526,4711,4711
1557642004,4714,4714
1557642728,4713,4713
1557643204,4715,4715
1557643685,4716,4716
1557644166,4714,4714
1557644648,4716,4716
1557645125,4714,4714
1557645605,4715,4715
1557646084,4716,4716
1557646809,4714,4714
1557647284,4712,4712
1557647766,4711,4711
1557648248,4712,4712
1557648729,4712,4712
1557649204,4712,4712
1557649685,4717,4717
1557650164,4718,4718
1557650646,4719,4719
1557709687,4712,4712
1557710165,4717,4717
1557710646,4712,4712
1557711127,4713,4713
1557711608,4712,4712
1557712085,4713,4713
1557712565,4711,4711
1557713047,4713,4713
1557713525,4718,4718
1557714005,4718,4718
1557714725,4714,4714
1557715204,4719,4719
1557715685,4721,4721
1557716165,4721,4721
1557716646,4722,4722
1557717129,4722,4722
1557717608,4720,4720
1557718084,4718,4718
1557718566,4720,4720
1557719046,4721,4721
1557719527,4716,4716
1557720015,4718,4718
1557720489,4720,4720
1557720966,4718,4718
1557721444,4716,4716
1557721924,4717,4717
1557722405,4712,4712
1557722887,4715,4715
1557723367,4716,4716
1557723847,4719,4719
1557724325,4719,4719
1557724806,4719,4719
1557725285,4717,4717
1557725764,4721,4721
1557726245,4723,4723
1557726726,4721,4721
1557727220,4719,4719
1557727685,4717,4717
1557728165,4717,4717
1557728645,4713,4713
1557729128,4712,4712
1557729606,4710,4710
1557730084,4714,4714
1557730567,4713,4713
1557731045,4712,4712
1557731528,4714,4714
1557732004,4715,4715
1557732486,4713,4713
1557732966,4715,4715
1557733686,4715,4715
1557734166,4713,4713
1557734645,4713,4713
1557735124,4717,4717
1557735606,4717,4717
1557736085,4720,4720
1557736568,4721,4721
1557787925,4720,4720
1557788415,4721,4721
1557796087,4714,4714
1557796565,4713,4713
1557797047,4712,4712
1557797526,4714,4714
1557798006,4711,4711
1557798484,4708,4708
1557798965,4707,4707
1557799445,4711,4711
1557799927,4709,4709
1557800405,4710,4710
1557800887,4711,4711
1557801365,4707,4707
1557801846,4707,4707
1557802323,4707,4707
1557802812,4706,4706
1557803286,4708,4708
1557804012,4708,4708
1557804486,4709,4709
1557804964,4710,4710
1557805445,4711,4711
1557805925,4714,4714
1557806413,4711,4711
1557806886,4713,4713
1557807363,4715,4715
1557807848,4711,4711
1557808324,4715,4715
1557808803,4713,4713
1557809284,4716,4716
1557809766,4715,4715
1557810244,4713,4713
1557810725,4715,4715
1557811204,4710,4710
1557811688,4715,4715
1557812164,4717,4717
1557812644,4712,4712
1557813125,4715,4715
1557813615,4712,4712
1557814086,4707,4707
1557814564,4715,4715
1557815045,4713,4713
1557815531,4714,4714
1557816005,4712,4712
1557816484,4716,4716
1557816967,4715,4715
1557817448,4714,4714
1557817928,4713,4713
1557818405,4713,4713
1557818884,4714,4714
1557819610,4717,4717
1557820086,4713,4713
1557820567,4718,4718
1557820878,4719,4719
1557821288,4721,4721
1557821765,4718,4718
1557822246,4722,4722
1557822725,4722,4722
1557823207,4723,4723
1557877204,4722,4722
1557877686,4723,4723
1557878165,4723,4723
1557882485,4714,4714
1557882966,4718,4718
1557883446,4716,4716
1557884165,4717,4717
1557884644,4717,4717
1557885129,4720,4720
1557885615,4716,4716
1557886086,4717,4717
1557886568,4720,4720
1557887045,4716,4716
1557887526,4718,4718
1557888004,4714,4714
1557888484,4714,4714
1557889226,4709,4709
1557889690,4713,4713
1557890166,4710,4710
1557890646,4712,4712
1557891128,4712,4712
1557891604,4713,4713
1557892085,4713,4713
1557892566,4712,4712
1557893052,4711,4711
1557893525,4712,4712
1557894005,4707,4707
1557894488,4711,4711
1557894968,4707,4707
1557895446,4711,4711
1557895928,4710,4710
1557896409,4710,4710
1557896888,4707,4707
1557897364,4709,4709
1557897844,4710,4710
1557898324,4708,4708
1557898807,4707,4707
1557899288,4709,4709
1557899765,4707,4707
1557900244,4701,4701
1557900729,4709,4709
1557901206,4705,4705
1557901685,4706,4706
1557902169,4707,4707
1557902646,4707,4707
1557903125,4711,4711
1557903611,4706,4706
1557904086,4711,4711
1557904567,4711,4711
1557905046,4707,4707
1557905529,4708,4708
1557906005,4711,4711
1557906487,4709,4709
1557906966,4707,4707
1557907446,4709,4709
1557907929,4712,4712
1557908409,4714,4714
1557908885,4715,4715
1557909365,4716,4716
