DateTime,AddedIPs,RemovedIPs
1557632702,240,0
1557636302,203,0
1557643502,299,0
1557648002,162,0
1557651602,177,0
1557655202,147,0
1557658802,160,0
1557662402,126,0
1557666002,137,0
1557669602,101,0
1557673202,107,0
1557680402,277,0
1557687602,282,0
1557691202,111,0
1557694802,104,0
1557698402,95,0
1557702002,180,0
1557705602,78,4174
1557709202,191,0
1557716402,351,0
1557720002,167,0
1557723602,174,0
1557727202,213,0
1557731701,265,0
1557735302,197,0
1557738902,163,0
1557742502,212,0
1557749702,390,0
1557753302,220,0
1557756902,168,0
1557764102,361,0
1557767702,166,0
1557771302,178,0
1557774901,173,0
1557778502,147,0
1557782101,168,0
1557785702,133,0
1557790202,184,0
1557793802,153,3368
1557797402,174,0
1557801002,156,0
1557804602,142,0
1557811802,374,0
1557819002,401,0
1557826202,373,0
1557833402,372,0
1557840602,352,0
1557847802,273,0
1557855002,450,0
1557862202,390,0
1557865802,123,0
1557869402,217,0
1557873002,104,0
1557877502,148,0
1557881102,103,4371
1557888302,361,0
1557895502,321,0
1557902702,380,0
1557909902,382,0
