DateTime,Entries,UniqueIPs
1557158925,1389,1389
1557160859,1383,1383
1557162773,1389,1389
1557164670,1395,1395
1557166599,1377,1377
1557168521,1343,1343
1557170425,1311,1311
1557172370,1301,1301
1557174261,1279,1279
1557176183,1235,1235
1557178143,1198,1198
1557180192,1174,1174
1557182173,1168,1168
1557184099,1147,1147
1557186140,1164,1164
1557188210,1186,1186
1557190420,1190,1190
1557192512,1189,1189
1557194759,1191,1191
1557196826,1195,1195
1557198755,1203,1203
1557200665,1191,1191
1557202606,1168,1168
1557204499,1148,1148
1557206429,1134,1134
1557208368,1124,1124
1557210309,1116,1116
1557212208,1116,1116
1557214132,1120,1120
1557216105,985,985
1557217994,1119,1119
1557219879,1114,1114
1557221797,1112,1112
1557223968,1103,1103
1557225871,1099,1099
1557227797,1104,1104
1557229718,1104,1104
1557231681,1116,1116
1557233950,1104,1104
1557236039,1108,1108
1557238021,1109,1109
1557239860,1109,1109
1557241731,1111,1111
1557243630,1115,1115
1557245557,1125,1125
1557247470,1130,1130
1557249393,1127,1127
1557251322,1115,1115
1557253228,1111,1111
1557255157,1099,1099
1557257076,1086,1086
1557258988,1070,1070
1557260906,1064,1064
1557262997,1058,1058
1557264989,1066,1066
1557266908,1072,1072
1557268823,1069,1069
1557270749,1065,1065
1557272681,1027,1027
1557274845,1000,1000
1557276750,999,999
1557278699,999,999
1557280587,1007,1007
1557282511,1014,1014
1557285413,1035,1035
1557287315,1039,1039
1557289226,1041,1041
1557291147,1049,1049
1557293109,1050,1050
1557294981,1042,1042
1557296902,1042,1042
1557298987,1029,1029
1557300979,1021,1021
1557302899,1013,1013
1557304838,1006,1006
1557306802,1013,1013
1557308653,1010,1010
1557310580,1021,1021
1557312505,1021,1021
1557314465,1021,1021
1557316370,1014,1014
1557318271,1000,1000
1557320175,995,995
1557322104,1046,1046
1557324113,1046,1046
1557325952,1047,1047
1557327910,1042,1042
1557329771,1034,1034
1557331951,1029,1029
1557333856,1023,1023
1557335778,1018,1018
1557339127,1004,1004
1557341080,992,992
1557343035,980,980
1557344952,968,968
1557346851,958,958
1557348800,954,954
1557350705,949,949
1557352596,943,943
1557355571,926,926
1557357413,921,921
1557359279,914,914
1557361341,906,906
1557363159,898,898
1557365112,893,893
1557367052,880,880
1557369197,865,865
1557371382,845,845
1557373277,843,843
1557375196,842,842
1557377116,837,837
1557379020,839,839
1557381176,838,838
1557383079,835,835
1557385015,830,830
1557386948,832,832
1557389045,829,829
1557390995,823,823
1557392955,816,816
1557394849,813,813
1557397017,807,807
1557398951,799,799
1557400861,790,790
1557402810,798,798
1557404679,809,809
1557406618,819,819
1557408722,777,777
1557410746,781,781
1557412603,797,797
1557414542,811,811
1557416454,828,828
1557418621,843,843
1557420516,854,854
1557422497,858,858
1557424367,870,870
1557426518,885,885
1557428554,902,902
1557430387,922,922
1557432333,940,940
1557434222,957,957
1557436155,963,963
1557438063,978,978
1557439957,992,992
1557442404,1003,1003
1557444299,1012,1012
1557446195,1018,1018
1557448134,1025,1025
1557450117,1034,1034
1557451958,1038,1038
1557454158,1056,1056
1557456038,1069,1069
1557458254,1089,1089
1557460177,1093,1093
1557462052,1089,1089
1557463969,1082,1082
1557465874,1078,1078
1557467804,1085,1085
1557469738,1092,1092
1557471793,1108,1108
1557473781,1115,1115
1557475737,1127,1127
1557477627,1148,1148
1557479557,1159,1159
1557481473,1162,1162
1557483423,1166,1166
1557485321,1175,1175
1557487255,1187,1187
1557489186,1186,1186
1557491098,1194,1194
1557493053,1204,1204
1557494929,1215,1215
1557496934,1220,1220
1557498763,1216,1216
1557500783,1217,1217
1557502871,1226,1226
1557504765,1230,1230
1557506665,1228,1228
1557508633,1240,1240
1557510573,1242,1242
1557512470,1239,1239
1557514350,1239,1239
1557516274,1231,1231
1557518188,1234,1234
1557520108,1224,1224
1557522076,1230,1230
1557524021,1224,1224
1557525896,1219,1219
1557528394,1209,1209
1557530223,1204,1204
1557532124,1203,1203
1557534061,1200,1200
1557535969,1185,1185
1557537918,1184,1184
1557539804,1182,1182
1557541720,1176,1176
1557543815,1151,1151
1557545783,1138,1138
1557547726,1132,1132
1557549623,1134,1134
1557551543,1126,1126
1557553471,1131,1131
1557555383,1126,1126
1557557310,1108,1108
1557559231,1106,1106
1557561172,1085,1085
1557563067,1069,1069
1557564994,1052,1052
1557567041,1050,1050
1557568990,1042,1042
1557570829,1043,1043
1557572737,1030,1030
1557574608,1028,1028
1557576522,1025,1025
1557578469,1020,1020
1557580366,1011,1011
1557582274,1002,1002
1557584206,992,992
1557586116,995,995
1557588035,981,981
1557590085,967,967
1557592107,954,954
1557594386,947,947
1557596222,937,937
1557598122,936,936
1557600283,926,926
1557602223,916,916
1557604154,910,910
1557606080,903,903
1557607958,889,889
1557609896,878,878
1557611796,867,867
1557613734,848,848
1557615790,836,836
1557617800,833,833
1557619709,828,828
1557621634,832,832
1557623813,823,823
1557625736,825,825
1557627628,817,817
1557629556,815,815
1557631493,834,834
1557633411,868,868
1557635318,908,908
1557637372,936,936
1557639379,961,961
1557641308,983,983
1557643230,1024,1024
1557645146,1042,1042
1557647094,1069,1069
1557649010,1093,1093
1557651176,1093,1093
1557653069,1089,1089
1557655020,1090,1090
1557656945,1089,1089
1557658936,1089,1089
1557660751,1085,1085
1557662726,1089,1089
1557664612,1093,1093
1557666514,1096,1096
1557668453,1093,1093
1557670361,1088,1088
1557672270,1081,1081
1557674471,1077,1077
1557676398,1074,1074
1557678302,1070,1070
1557680197,1075,1075
1557682127,1074,1074
1557684095,1071,1071
1557686010,1074,1074
1557687943,1074,1074
1557690080,1074,1074
1557692237,1075,1075
1557694133,1070,1070
1557696073,1066,1066
1557697965,1064,1064
1557699867,1061,1061
1557702981,1059,1059
1557704925,1051,1051
1557706876,1040,1040
1557708773,1033,1033
1557710684,1022,1022
1557712621,1018,1018
1557714771,1013,1013
1557716795,1007,1007
1557718619,995,995
1557720523,956,956
1557722480,923,923
1557724389,892,892
1557726280,866,866
1557728216,833,833
1557730142,789,789
1557732057,582,582
1557733960,437,437
1557735889,681,681
1557737815,689,689
1557739747,687,687
1557741759,697,697
1557743588,696,696
1557745543,691,691
1557747403,692,692
1557749329,684,684
1557751237,676,676
1557753176,675,675
1557755095,668,668
1557757024,665,665
1557758879,661,661
1557760860,662,662
1557762860,663,663
1557764689,666,666
1557766644,658,658
1557768555,658,658
1557770611,653,653
1557772613,654,654
1557774559,653,653
1557776428,647,647
1557778620,644,644
1557780511,647,647
1557782465,648,648
1557784347,656,656
1557786296,655,655
1557788215,650,650
1557790105,656,656
1557792122,656,656
1557793951,660,660
1557796140,661,661
1557798070,664,664
1557799993,666,666
1557801870,663,663
1557804076,660,660
1557805949,661,661
1557807875,665,665
1557809800,664,664
1557811743,662,662
1557813738,662,662
1557815572,661,661
1557817569,724,724
1557819654,722,722
1557821553,730,730
1557823773,731,731
1557825689,735,735
1557827575,740,740
1557829472,735,735
1557831432,739,739
1557833311,740,740
1557835302,740,740
1557837174,742,742
1557839148,742,742
1557841003,741,741
1557842938,743,743
1557845095,745,745
1557847017,753,753
1557848948,755,755
1557850853,750,750
1557852813,753,753
1557854670,752,752
1557856630,754,754
1557858535,759,759
1557860560,764,764
1557862398,765,765
1557864356,766,766
1557866245,771,771
1557868157,781,781
1557870048,779,779
1557871978,775,775
1557873909,786,786
1557875844,788,788
1557877752,796,796
1557879668,804,804
1557881609,812,812
1557883484,816,816
1557885412,818,818
1557887325,821,821
1557889403,819,819
1557891408,818,818
1557893605,819,819
1557895510,818,818
1557897441,823,823
1557899327,829,829
1557901284,830,830
1557903183,828,828
1557905120,799,799
1557906989,771,771
1557908922,770,770
1557910962,771,771
1557912981,778,778
1557915152,776,776
