DateTime,Entries,UniqueIPs
1556877388,8831,8831
1556880985,8842,8842
1556885308,8831,8831
1556891665,8930,8930
1556895877,8828,8828
1556899478,8779,8779
1556921791,8047,8047
1556936193,8898,8898
1556954179,8049,8049
1556967377,8063,8063
1556970036,8101,8101
1556976271,8086,8086
1556989479,6426,6426
1557002649,7271,7271
1557019712,7313,7313
1557036493,7294,7294
1557039640,8118,8118
1557044192,8166,8166
1557047538,9011,9011
1557050923,9871,9871
1557054759,9811,9811
1557057638,9756,9756
1557062191,10598,10598
1557068189,10618,10618
1557073228,11443,11443
1557086446,11450,11450
1557086920,11385,11385
1557090764,11392,11392
1557108043,11394,11394
1557108523,11400,11400
1557109964,11749,11749
1557110412,12192,12192
1557113538,13015,13015
1557116911,13764,13764
1557120504,14526,14526
1557124341,14555,14555
1557126989,14551,14551
1557130331,15319,15319
1557133476,15318,15318
1557136354,15375,15375
1557140197,15288,15288
1557144045,14598,14598
1557146894,15399,15399
1557150753,15444,15444
1557154577,16245,16245
1557157941,16302,16302
1557207861,10716,10716
1557208829,11275,11275
1557212901,11312,11312
1557216508,11303,11303
1557222974,9666,9666
1557226101,10514,10514
1557230445,10586,10586
1557233310,9812,9812
1557236901,10671,10671
1557239548,10630,10630
1557243378,10598,10598
1557260413,10595,10595
1557265704,11416,11416
1557288036,12173,12173
1557309619,9142,9142
1557368409,5754,5754
1557368670,2842,2842
1557370837,3728,3728
1557377075,3745,3745
1557380668,4654,4654
1557384253,5587,5587
1557388352,6449,6449
1557392198,7318,7318
1557397233,7295,7295
1557402261,8139,8139
1557408687,9041,9041
1557412580,9893,9893
1557415953,10713,10713
1557419565,11489,11489
1557423158,12302,12302
1557426034,13022,13022
1557429632,13774,13774
1557432769,14581,14581
1557435646,15380,15380
1557438989,16177,16177
1557442616,16921,16921
1557445950,17674,17674
1557450279,18463,18463
1557453647,19227,19227
1557457710,18495,18495
1557463710,18514,18514
1557468284,18477,18477
1557472330,18365,18365
1557477879,18343,18343
1557482681,18358,18358
1557486741,18348,18348
1557491574,18352,18352
1557494907,19149,19149
1557499235,18287,18287
1557502849,18304,18304
1557507619,18339,18339
1557511220,18316,18316
1557515539,18401,18401
1557521300,17690,17690
1557525131,17664,17664
1557530183,16870,16870
1557533536,16876,16876
1557538377,16808,16808
1557542894,16729,16729
1557546978,16660,16660
1557549864,17458,17458
1557553930,17388,17388
1557558018,17395,17395
1557562101,17418,17418
1557566426,17382,17382
1557570015,17382,17382
1557574581,17445,17445
1557578648,17431,17431
1557583390,17359,17359
1557587067,17356,17356
1557593777,17291,17291
1557596896,17318,17318
1557599780,17305,17305
1557602436,17345,17345
1557605541,18017,18017
1557608427,17987,17987
1557612046,17901,17901
1557614899,18668,18668
1557617287,18677,18677
1557619957,18638,18638
1557623307,19380,19380
1557626421,19452,19452
1557632422,19399,19399
1557636747,18623,18623
1557642248,18619,18619
1557646368,18586,18586
1557650686,18578,18578
1557655000,18642,18642
1557658363,18516,18516
1557660510,19239,19239
1557663142,19137,19137
1557665574,19207,19207
1557669151,19900,19900
1557672752,19968,19968
1557675157,20070,20070
1557678281,20802,20802
1557681173,20888,20888
1557684550,21017,21017
1557687579,21048,21048
1557691240,21013,21013
1557695321,20314,20314
1557698201,21098,21098
1557701082,21120,21120
1557704175,20453,20453
1557708276,20472,20472
1557711167,20466,20466
1557714272,20447,20447
1557717170,21159,21159
1557719768,21188,21188
1557722907,21924,21924
1557725800,21943,21943
1557729162,21917,21917
1557730844,22652,22652
1557733216,22739,22739
1557736119,23472,23472
1557739717,23413,23413
1557742347,23361,23361
1557745477,23408,23408
1557748355,23416,23416
1557752508,22658,22658
1557755552,22716,22716
1557759169,22683,22683
1557762830,22566,22566
1557767087,22507,22507
1557770930,22457,22457
1557774522,21594,21594
1557778124,21568,21568
1557782444,21598,21598
1557789398,20776,20776
1557793236,20762,20762
1557797562,20786,20786
1557803530,20527,20527
1557804053,19527,19527
1557816993,18658,18658
1557817485,16640,16640
1557819159,17086,17086
1557823244,16338,16338
1557826368,16367,16367
1557829965,16381,16381
1557834262,16408,16408
1557837397,16490,16490
1557841476,16621,16621
1557844595,16607,16607
1557848441,16583,16583
1557852276,16650,16650
1557855876,16789,16789
1557859472,16796,16796
1557863790,16782,16782
1557867651,16835,16835
1557872441,16853,16853
1557879131,16930,16930
1557883719,16933,16933
1557888764,16886,16886
1557892578,16949,16949
1557910823,14628,14628
1557915395,13870,13870
