DateTime,AddedIPs,RemovedIPs
1557033173,1,0
1557037007,1,0
1557042765,1,4
1557050549,0,1
1557060063,2,0
1557063867,1,2
1557065808,0,1
1557079365,0,1
1557085029,2,1
1557086940,0,1
1557088865,2,1
1557090781,0,1
1557092712,1,0
1557094611,1,1
1557098450,2,1
1557100347,1,0
1557102310,0,1
1557104203,1,0
1557108180,1,1
1557111922,3,1
1557114067,2,0
1557117882,1,2
1557119816,2,1
1557121709,1,0
1557125578,1,0
1557127479,2,0
1557129390,1,5
1557131329,1,0
1557134213,3,0
1557136127,1,0
1557138051,1,0
1557145702,0,2
1557149595,1,1
1557151772,2,0
1557153760,1,0
1557155585,1,0
1557163235,1,0
1557167088,2,0
1557169009,1,0
1557170934,0,1
1557174783,2,0
1557176713,0,1
1557178590,0,1
1557180551,0,1
1557184380,1,1
1557190980,4,1
1557193247,3,0
1557195203,0,1
1557197123,0,1
1557199016,2,2
1557200935,0,1
1557202863,1,0
1557204903,0,1
1557206915,0,2
1557209008,0,1
1557210976,1,1
1557214832,1,7
1557217005,1,1
1557218897,1,1
1557220832,0,2
1557222780,0,1
1557224715,1,2
1557226579,1,0
1557228541,1,0
1557230495,1,1
1557232378,3,0
1557234279,1,0
1557236221,1,0
1557238371,1,2
1557240273,0,1
1557242180,1,1
1557244112,2,0
1557249864,0,1
1557253695,0,2
1557255754,1,1
1557257780,1,0
1557259696,0,1
1557261611,0,1
1557265465,1,0
1557271209,0,1
1557276969,1,2
1557279149,2,1
1557281078,0,1
1557282989,1,0
1557286834,1,0
1557290658,1,0
1557300280,0,1
1557302195,1,7
1557306213,0,1
1557310113,1,0
1557312019,1,2
1557313952,1,0
1557315889,0,1
1557317801,1,3
1557319714,3,2
1557323554,0,2
1557325649,1,0
1557327715,0,1
1557329577,0,1
1557331549,0,1
1557335337,1,0
1557343030,0,2
1557344948,1,0
1557348796,2,0
1557350701,1,1
1557363155,0,1
1557365106,0,1
1557369192,0,1
1557373272,0,1
1557377112,1,1
1557385010,1,0
1557386944,2,0
1557389020,2,1
1557394843,1,0
1557397012,0,1
1557398947,2,0
1557400856,1,0
1557402805,0,1
1557406613,0,2
1557418616,1,0
1557420512,1,0
1557428548,3,4
1557430382,0,1
1557432327,0,1
1557434218,1,1
1557436148,0,1
1557438059,0,1
1557444294,1,0
1557451955,1,0
1557460169,1,0
1557463965,0,1
1557467785,0,2
1557471789,0,1
1557473777,1,2
1557475733,0,2
1557481470,1,1
1557483399,1,0
1557485314,0,2
1557487251,0,1
1557489182,2,0
1557504760,1,1
1557508628,1,0
1557510566,2,0
1557514346,1,3
1557516269,1,0
1557518183,1,0
1557520104,1,2
1557524015,1,0
1557528389,1,0
1557530208,0,1
1557532119,1,0
1557534056,1,0
1557537912,4,0
1557539800,2,0
1557541716,2,0
1557545778,1,1
1557549619,1,0
1557551539,2,0
1557555379,1,0
1557557306,0,1
1557561167,0,1
1557568985,0,1
1557574604,1,0
1557576518,0,1
1557588031,1,0
1557592103,2,1
1557594382,2,0
1557596219,1,2
1557598118,2,1
1557600279,0,1
1557602216,0,1
1557604151,0,1
1557606076,0,1
1557609893,0,1
1557611793,1,0
1557613730,2,0
1557615786,0,1
1557619705,0,1
1557623809,3,3
1557625732,0,1
1557627624,0,1
1557629552,1,1
1557631489,0,1
1557633408,0,1
1557635313,0,1
1557637368,1,2
1557641300,0,1
1557643226,1,0
1557647091,0,1
1557651172,1,0
1557653065,1,0
1557658932,1,0
1557660747,0,1
1557662721,1,0
1557666510,1,0
1557670357,1,0
1557672266,1,0
1557674466,2,1
1557678298,0,1
1557680192,0,2
1557682123,1,2
1557684091,0,3
1557690075,1,0
1557692232,1,0
1557694128,1,0
1557696069,1,0
1557697945,0,1
1557699863,1,1
1557702977,1,0
1557704921,1,0
1557708769,0,2
1557710680,0,1
1557714766,3,0
1557716787,1,1
1557724384,0,1
1557728211,0,1
1557732053,0,2
1557733956,1,0
1557737807,1,0
1557739743,1,1
1557743583,2,0
1557745538,0,1
1557747399,0,1
1557753172,1,1
1557755091,0,1
1557758875,1,1
1557760856,0,1
1557764685,1,0
1557768548,0,1
1557774555,1,0
1557776424,0,1
1557778616,1,2
1557780507,0,1
1557782461,0,1
1557788211,1,1
1557790101,1,0
1557796136,2,0
1557798066,1,0
1557799981,2,2
1557801866,1,1
1557804071,0,1
1557807871,2,0
1557813733,1,0
1557815568,1,0
1557817563,1,0
1557819649,0,1
1557821549,0,1
1557823768,0,1
1557825685,0,1
1557827565,0,1
1557829468,1,2
1557831428,1,0
1557833308,0,1
1557839143,1,0
1557840999,2,1
1557842935,1,0
1557845091,1,1
1557850849,1,0
1557852805,0,1
1557854667,0,1
1557856625,1,0
1557860556,0,1
1557864351,0,1
1557866241,1,0
1557870044,1,0
1557871974,1,0
1557875840,1,0
1557877748,1,1
1557881605,0,1
1557883480,1,1
1557885392,1,0
1557889399,3,1
1557891404,2,0
1557893596,1,0
1557899323,0,1
1557903179,2,0
1557905114,0,8
1557915148,1,1
