DateTime,Entries,UniqueIPs
1557748823,8005,8005
1557749554,7969,7969
1557750275,7960,7960
1557750996,7967,7967
1557751714,7960,7960
1557752501,7974,7974
1557753145,7634,7634
1557753864,7967,7967
1557754569,7980,7980
1557755293,7977,7977
1557756099,7988,7988
1557756741,7999,7999
1557757479,7665,7665
1557758112,7986,7986
1557759162,7994,7994
1557759886,7986,7986
1557760595,7967,7967
1557761318,8009,8009
1557762033,7991,7991
1557762824,7987,7987
1557763453,7996,7996
1557764205,7985,7985
1557764912,8006,8006
1557765645,8005,8005
1557766355,8005,8005
1557767079,8004,8004
1557767774,7995,7995
1557768499,7984,7984
1557769234,7988,7988
1557769958,7978,7978
1557770923,7992,7992
1557771606,7998,7998
1557772338,8013,8013
1557773056,8006,8006
1557773771,7678,7678
1557774515,7962,7962
1557775238,7988,7988
1557775967,7989,7989
1557776674,7983,7983
1557777393,7919,7919
1557778118,7875,7875
1557778848,7904,7904
1557779565,7905,7905
1557780273,7901,7901
1557781000,7898,7898
1557781716,7543,7543
1557782437,7891,7891
1557783160,7884,7884
1557784122,7896,7896
1557784842,7900,7900
1557785536,7884,7884
1557786253,7883,7883
1557786971,7937,7937
1557787691,7963,7963
1557788426,7964,7964
1557789137,7934,7934
1557789877,7956,7956
1557790596,7961,7961
1557791317,7959,7959
1557792040,7950,7950
1557792735,7959,7959
1557793451,7982,7982
1557794180,7963,7963
1557794891,7969,7969
1557795631,7986,7986
1557796335,7947,7947
1557797061,7969,7969
1557798040,7964,7964
1557798754,7985,7985
1557799480,7979,7979
1557800203,7993,7993
1557800917,8007,8007
1557801608,7675,7675
1557802331,7998,7998
1557803060,7984,7984
1557804046,7969,7969
1557804743,7978,7978
1557805452,7987,7987
1557806167,7971,7971
1557806920,7970,7970
1557807630,7964,7964
1557808362,7993,7993
1557809076,7992,7992
1557809774,7956,7956
1557810495,7960,7960
1557811211,7989,7989
1557811934,8007,8007
1557812653,7978,7978
1557813366,7998,7998
1557814095,7990,7990
1557814810,8007,8007
1557815546,7991,7991
1557816267,7975,7975
1557816987,7984,7984
1557817963,7635,7635
1557818649,7978,7978
1557819627,7978,7978
1557820328,7988,7988
1557821052,8000,8000
1557821809,7992,7992
1557822512,7983,7983
1557823237,8008,8008
1557824178,8011,8011
1557824914,8002,8002
1557825645,8021,8021
1557826362,7994,7994
1557827073,8011,8011
1557827799,8018,8018
1557828512,8004,8004
1557829235,8017,8017
1557829959,8027,8027
1557830677,8032,8032
1557831402,8029,8029
1557832139,8028,8028
1557832835,8010,8010
1557833561,8032,8032
1557834255,7699,7699
1557834968,8030,8030
1557835698,8014,8014
1557836418,8059,8059
1557837151,8024,8024
1557837850,8026,8026
1557838602,8041,8041
1557839563,8029,8029
1557840250,8021,8021
1557840979,8027,8027
1557841963,8027,8027
1557842677,8027,8027
1557843404,8029,8029
1557844087,8038,8038
1557845064,8028,8028
1557845716,8030,8030
1557846519,8034,8034
1557847211,8041,8041
1557847951,8045,8045
1557848922,8041,8041
1557849610,8059,8059
1557850334,8036,8036
1557851058,8034,8034
1557852019,8048,8048
1557852761,8057,8057
1557853452,8049,8049
1557854172,8030,8030
1557854891,7995,7995
1557855615,8042,8042
1557856335,8039,8039
1557857051,8031,8031
1557857775,8036,8036
1557858495,8040,8040
1557859211,8066,8066
1557859939,8071,8071
1557860924,8030,8030
1557861606,8038,8038
1557862365,8066,8066
1557863053,8043,8043
1557863784,8041,8041
1557864762,8032,8032
1557865474,8045,8045
1557866197,8027,8027
1557866916,8007,8007
1557867643,8034,8034
1557868337,8022,8022
1557869092,8037,8037
1557869796,8023,8023
1557870526,8032,8032
1557871285,7995,7995
1557871946,7994,7994
1557872892,7995,7995
1557873613,7995,7995
1557874372,8003,8003
1557875052,7998,7998
1557875792,7989,7989
1557876487,7994,7994
1557877211,7657,7657
1557877930,7982,7982
1557878667,7986,7986
1557879375,7971,7971
1557880115,7991,7991
1557880832,8015,8015
1557881560,7986,7986
1557882277,8024,8024
1557882998,7997,7997
1557883712,8009,8009
1557884434,8002,8002
1557885158,8003,8003
1557885853,7997,7997
1557886578,7980,7980
1557887293,7998,7998
1557888034,7994,7994
1557888757,7990,7990
1557889725,7960,7960
1557890407,7971,7971
1557891146,7977,7977
1557891859,7965,7965
1557892571,7981,7981
1557893564,7969,7969
1557894250,7988,7988
1557894978,7974,7974
1557895694,7963,7963
1557896419,7962,7962
1557897131,7968,7968
1557897852,7965,7965
1557898569,7974,7974
1557899296,7965,7965
1557900014,7968,7968
1557900766,7937,7937
1557901449,7941,7941
1557902178,7962,7962
1557902889,7970,7970
1557903616,7970,7970
1557904331,7962,7962
1557905079,7962,7962
1557905772,7989,7989
1557906499,7959,7959
1557907211,7973,7973
1557907959,7950,7950
1557908650,7968,7968
1557909373,7967,7967
1557910093,7954,7954
1557910814,7979,7979
1557911532,7952,7952
1557912261,7960,7960
1557912968,7953,7953
1557913693,7951,7951
1557914419,7973,7973
1557915139,7967,7967
1557915866,7997,7997
