DateTime,Entries,UniqueIPs
1557345130,2817,2817
1557347049,2803,2803
1557348967,2791,2791
1557350903,2785,2785
1557352836,2777,2777
1557355728,2746,2746
1557357642,3430,3430
1557359537,3418,3418
1557362265,3413,3413
1557364123,3415,3415
1557366011,3395,3395
1557367956,3389,3389
1557369849,3394,3394
1557371801,3399,3399
1557373693,3421,3421
1557375639,3446,3446
1557377546,3453,3453
1557379452,3471,3471
1557381388,3479,3479
1557383289,3483,3483
1557385224,3498,3498
1557387135,3493,3493
1557389319,3513,3513
1557391212,3530,3530
1557393131,3545,3545
1557395070,3559,3559
1557396979,1807,1807
1557398892,1837,1837
1557400828,2585,2585
1557402756,2618,2618
1557404653,2646,2646
1557406568,2697,2697
1557408659,2712,2712
1557410672,2724,2724
1557412567,2747,2747
1557414509,2795,2795
1557416404,2799,2799
1557418578,2828,2828
1557420490,2839,2839
1557422441,2866,2866
1557424324,2858,2858
1557426490,2868,2868
1557428414,2925,2925
1557430351,2947,2947
1557432253,2984,2984
1557434188,3008,3008
1557436123,3010,3010
1557438011,3020,3020
1557439933,3023,3023
1557442607,3022,3022
1557444514,3629,3629
1557446434,3621,3621
1557448338,3625,3625
1557450277,3622,3622
1557452175,3612,3612
1557454122,3609,3609
1557456014,3622,3622
1557458184,3623,3623
1557460122,3628,3628
1557462024,3634,3634
1557463932,3635,3635
1557465855,3646,3646
1557467770,3639,3639
1557469710,3643,3643
1557471655,3661,3661
1557473556,3698,3698
1557475456,3719,3719
1557477378,3741,3741
1557479312,3744,3744
1557481236,3752,3752
1557483136,2110,2110
1557485056,2089,2089
1557487233,2936,2936
1557489156,2968,2968
1557491051,2984,2984
1557492993,2990,2990
1557494889,3012,3012
1557496814,3038,3038
1557498734,3053,3053
1557500684,3082,3082
1557502608,3090,3090
1557504525,3062,3062
1557506438,3062,3062
1557508333,3072,3072
1557510249,3086,3086
1557512175,3085,3085
1557514091,3096,3096
1557516023,3086,3086
1557517955,3078,3078
1557519851,3066,3066
1557521818,3051,3051
1557523690,3036,3036
1557525624,3018,3018
1557528783,2966,2966
1557530682,3738,3738
1557532597,3761,3761
1557534491,3776,3776
1557536442,3800,3800
1557538361,3820,3820
1557540267,3828,3828
1557542201,3822,3822
1557544116,3823,3823
1557546018,3813,3813
1557547948,3788,3788
1557549853,3786,3786
1557551778,3777,3777
1557553695,3765,3765
1557555623,3762,3762
1557557533,3739,3739
1557559457,3732,3732
1557561369,3736,3736
1557563293,3712,3712
1557565231,3689,3689
1557567387,3671,3671
1557569313,1713,1713
1557571234,1706,1706
1557573140,2482,2482
1557575061,2506,2506
1557577004,2526,2526
1557578897,2528,2528
1557580700,2547,2547
1557582737,2539,2539
1557584653,2545,2545
1557586575,2554,2554
1557588491,2563,2563
1557590458,2559,2559
1557592336,2577,2577
1557594266,2579,2579
1557596172,2572,2572
1557598095,2559,2559
1557600256,2555,2555
1557602177,2542,2542
1557604092,2537,2537
1557606024,2516,2516
1557607930,2504,2504
1557609860,2486,2486
1557611770,2496,2496
1557613692,2492,2492
1557615634,3160,3160
1557617541,3154,3154
1557619463,3148,3148
1557621378,3159,3159
1557623304,3180,3180
1557625256,3171,3171
1557627144,3169,3169
1557629059,3165,3165
1557630977,3170,3170
1557632898,3163,3163
1557634816,3177,3177
1557636735,3192,3192
1557638656,3191,3191
1557640573,3194,3194
1557642753,3195,3195
1557644660,3179,3179
1557646821,3168,3168
1557648739,3168,3168
1557650675,3160,3160
1557652576,3146,3146
1557654497,3135,3135
1557656438,1593,1593
1557658359,1583,1583
1557660253,2232,2232
1557662172,2264,2264
1557664113,2274,2274
1557666034,2260,2260
1557667947,2256,2256
1557670125,2270,2270
1557672038,2290,2290
1557673935,2310,2310
1557675873,2315,2315
1557677807,2325,2325
1557679718,2325,2325
1557681620,2341,2341
1557683531,2338,2338
1557685464,2336,2336
1557687574,2347,2347
1557689557,2356,2356
1557691719,2359,2359
1557693610,2368,2368
1557695785,2360,2360
1557697695,2357,2357
1557699634,2359,2359
1557701550,2347,2347
1557703496,2906,2906
1557705371,2892,2892
1557707302,2883,2883
1557709241,2865,2865
1557711162,2850,2850
1557713057,2836,2836
1557714997,2837,2837
1557717159,2845,2845
1557719075,2851,2851
1557720998,2851,2851
1557722896,2841,2841
1557724820,2837,2837
1557726731,2837,2837
1557728653,2823,2823
1557730570,2824,2824
1557732490,2830,2830
1557734466,2832,2832
1557736592,2833,2833
1557738501,2826,2826
1557740431,2830,2830
1557742342,1413,1413
1557744276,1470,1470
1557746194,2132,2132
1557748093,2161,2161
1557750039,2186,2186
1557751930,2214,2214
1557753859,2228,2228
1557756094,2241,2241
1557758107,2252,2252
1557760342,2267,2267
1557762246,2266,2266
1557764193,2255,2255
1557766089,2246,2246
1557768030,2243,2243
1557769952,2244,2244
1557771875,2250,2250
1557773766,2258,2258
1557775684,2268,2268
1557777621,2264,2264
1557779559,2258,2258
1557781456,2255,2255
1557783376,2255,2255
1557785311,2254,2254
1557787234,2254,2254
1557789133,2824,2824
1557791049,2822,2822
1557792969,2829,2829
1557794888,2831,2831
1557796805,2824,2824
1557798751,2831,2831
1557800647,2844,2844
1557802565,2844,2844
1557804515,2845,2845
1557806438,2834,2834
1557808359,2837,2837
1557810276,2832,2832
1557812169,2831,2831
1557814092,2821,2821
1557816033,2819,2819
1557817960,2821,2821
1557819870,2819,2819
1557821795,2808,2808
1557823738,2799,2799
1557825634,2801,2801
1557827548,2798,2798
1557829452,1519,1519
1557831397,1506,1506
1557833292,2092,2092
1557835236,2151,2151
1557837147,2158,2158
1557839063,2188,2188
1557840973,2212,2212
1557842897,2236,2236
1557845057,2248,2248
1557846997,2253,2253
1557848917,2259,2259
1557850833,2249,2249
1557852757,2260,2260
1557854650,2273,2273
1557856592,2284,2284
1557858487,2295,2295
1557860422,2299,2299
1557862359,2300,2300
1557864281,2291,2291
1557866192,2296,2296
1557868125,2295,2295
1557870013,2285,2285
1557871940,2293,2293
1557873880,2283,2283
1557875789,2786,2786
1557877721,2788,2788
1557879636,2790,2790
1557881556,2805,2805
1557883456,2809,2809
1557885369,2808,2808
1557887289,2811,2811
1557889238,2800,2800
1557891142,2792,2792
1557893083,2778,2778
1557894974,2769,2769
1557896919,2768,2768
1557898838,2761,2761
1557900762,2767,2767
1557902654,2771,2771
1557904600,2760,2760
1557906494,2757,2757
1557908437,2749,2749
1557910336,2733,2733
1557912257,2727,2727
1557914175,2706,2706
