DateTime,Entries,UniqueIPs
1557302606,950,950
1557309806,949,949
1557313405,946,946
1557317005,947,947
1557320546,948,948
1557324205,947,947
1557327806,948,948
1557331347,948,948
1557335006,947,947
1557338546,947,947
1557342207,948,948
1557345746,951,951
1557349346,952,952
1557353007,954,954
1557356606,955,955
1557360147,957,957
1557363807,955,955
1557367406,955,955
1557370946,955,955
1557374547,952,952
1557381806,954,954
1557385347,953,953
1557389007,953,953
1557392606,953,953
1557396146,953,953
1557399746,952,952
1557403347,949,949
1557407006,948,948
1557410546,950,950
1557414207,952,952
1557417807,950,950
1557421406,951,951
1557425007,952,952
1557428607,952,952
1557432147,952,952
1557435747,951,951
1557439407,953,953
1557443007,952,952
1557446547,954,954
1557453747,954,954
1557457407,953,953
1557460947,953,953
1557468148,952,952
1557471747,951,951
1557475408,952,952
1557478947,951,951
1557486207,949,949
1557489807,950,950
1557493407,951,951
1557496947,951,951
1557500547,952,952
1557504207,951,951
1557504508,952,952
1557511407,954,954
1557515008,953,953
1557518608,953,953
1557522149,952,952
1557525749,954,954
1557529408,955,955
1557533128,954,954
1557536549,954,954
1557540149,952,952
1557543748,952,952
1557547409,950,950
1557551009,949,949
1557554548,950,950
1557558208,948,948
1557561749,950,950
1557565348,949,949
1557569009,948,948
1557576210,946,946
1557579809,946,946
1557583349,946,946
1557587008,944,944
1557590549,946,946
1557594149,945,945
1557597749,941,941
1557601350,941,941
1557604949,940,940
1557608609,940,940
1557612209,941,941
1557615809,938,938
1557619409,939,939
1557623009,937,937
1557626610,935,935
1557630150,934,934
1557633749,935,935
1557637410,932,932
1557641010,933,933
1557644549,936,936
1557648149,934,934
1557651810,935,935
1557655410,936,936
1557659009,935,935
1557662609,935,935
1557666210,934,934
1557669810,932,932
1557673351,932,932
1557676950,934,934
1557680550,934,934
1557684150,935,935
1557687750,934,934
1557688353,936,936
1557691350,935,935
1557698550,938,938
1557698970,937,937
1557705750,938,938
1557709411,936,936
1557713010,936,936
1557716551,934,934
1557720211,935,935
1557723750,939,939
1557727350,939,939
1557731011,936,936
1557734611,940,940
1557738150,941,941
1557741751,942,942
1557745412,941,941
1557749014,941,941
1557756151,942,942
1557759751,938,938
1557763351,940,940
1557766951,940,940
1557770550,941,941
1557774151,940,940
1557777751,943,943
1557785011,942,942
1557788551,943,943
1557792155,940,940
1557799351,937,937
1557802951,933,933
1557806612,932,932
1557810212,927,927
1557813752,927,927
1557817352,928,928
1557820951,938,938
1557824551,936,936
1557831753,936,936
1557835351,933,933
1557839014,931,931
1557842552,931,931
1557846213,932,932
1557849752,929,929
1557853356,929,929
1557857011,930,930
1557860615,928,928
1557864152,926,926
1557867752,929,929
1557871012,932,932
1557871371,937,937
1557874972,943,943
1557878571,944,944
1557882231,957,957
1557885771,956,956
1557889431,958,958
1557893032,960,960
1557896572,965,965
1557900171,965,965
1557903772,964,964
1557907372,964,964
1557914632,963,963
