DateTime,AddedIPs,RemovedIPs
1556925272,2,0
1556926117,1,0
1556927372,0,1
1556928879,1,1
1556931956,2,3
1556934689,1,0
1556935848,1,0
1556937945,1,0
1556940350,1,0
1556941555,1,1
1556943050,1,0
1556944131,1,0
1556947729,1,0
1556948946,0,2
1556950093,0,1
1556952168,0,1
1556955754,0,1
1556958946,1,0
1556960147,1,0
1556961350,1,1
1556962970,0,2
1556963802,1,0
1556964932,0,2
1556966449,1,0
1556967949,1,2
1556969468,2,588
1556970580,0,1
1556971740,1,0
1556979041,1,0
1556980531,1,1
1556982362,1,0
1556984743,0,10
1556986243,1,1
1556987479,1,3
1556989302,1,0
1556990077,2,0
1556998124,1,0
1557000888,1,1
1557002452,1,1
1557004542,0,2
1557006172,1,1
1557007848,3,1
1557009272,0,2
1557015272,1,0
1557018357,4,1
1557020575,4,6
1557022517,3,0
1557024195,0,1
1557025553,1,0
1557027773,1,0
1557031412,0,2
1557036599,1,0
1557038158,2,1
1557039402,0,1
1557040533,1,0
1557049006,0,1
1557051343,1,1
1557058000,1,1
1557061535,0,1
1557064763,1,1
1557065959,1,0
1557068761,0,1
1557072235,1,6
1557074568,2,1
1557075392,2,0
1557076549,1,0
1557083677,0,1
1557086184,1,0
1557089809,1,0
1557090962,0,1
1557094481,2,0
1557096159,1,3
1557097540,1,0
1557100242,0,1
1557101693,1,2
1557103405,1,0
1557104192,1,0
1557105282,1,2
1557106137,1,0
1557108648,1,0
1557110563,0,1
1557111949,0,1
1557114174,0,1
1557117097,0,1
1557117791,2,0
1557124458,1,0
1557127732,1,0
1557128561,0,1
1557130244,2,1
1557136592,0,1
1557137745,0,2
1557139363,1,2
1557140741,0,1
1557142964,0,1
1557145667,1,0
1557150629,2,1
1557153073,0,1
1557154234,1,0
1557157362,1,1
1557159292,5,0
1557160957,0,2
1557162886,1,0
1557165036,1,0
1557168185,0,2
1557171761,1,1
1557173672,2,0
1557175665,1,1
1557176868,2,0
1557178242,1,3
1557180893,1,1
1557182148,1,0
1557192525,4,5
1557200783,2,6
1557204895,1,2
1557211182,1,0
1557213077,0,1
1557217736,1,0
1557220289,1,0
1557222820,1,0
1557225026,2,0
1557226253,2,1
1557229803,1,1
1557235116,1,0
1557238308,0,1
1557240282,1,0
1557243880,0,9
1557247280,3,2
1557249061,0,1
1557250199,1,0
1557252669,1,0
1557256257,2,1
1557257840,3,0
1557259747,1,0
1557262352,1,1
1557263769,1,0
1557265433,1,3
1557269471,0,1
1557272656,2,3
1557274276,0,1
1557277433,1,2
1557280052,2,0
1557283579,2,1
1557286463,1,0
1557287602,1,0
1557290983,1,2
1557293538,2,0
1557295599,1,2
1557296965,1,0
1557298239,0,1
1557301552,1,0
1557303277,1,0
1557304643,9,0
1557307140,5,0
1557309426,3,0
1557311231,2,0
1557312449,1,0
1557315719,12,0
1557319273,0,1
1557321526,1,1
1557323046,0,1
1557325002,1,1
1557326735,1,1
1557328318,1,0
1557330599,1,0
1557332167,0,7
1557334601,2,2
1557338132,1,0
1557341821,0,1
1557345505,0,3
1557346634,0,2
1557348263,1,1
1557349986,2,1
1557357452,2,3
1557366274,2,2
1557370754,3,2
1557373386,0,1
1557374989,4,0
1557376211,27,0
1557378998,16,0
1557382469,0,1
1557385859,0,1
1557389050,2,0
1557391908,1,0
1557395350,0,2
1557397607,0,3
1557399479,1,1
1557402282,1,0
1557405821,0,1
1557409535,1,0
1557411401,0,1
1557413466,3,0
1557415150,2,1
1557416267,2,0
1557417573,1,0
1557419052,0,8
1557420272,0,1
1557425788,2,5
1557427991,1,0
1557429559,1,0
1557432074,1,4
1557435847,0,1
1557442356,0,3
1557444108,1,0
1557447457,2,1
1557449078,0,1
1557451241,0,1
1557454262,0,2
1557460410,2,1
1557461695,1,1
1557465941,0,1
1557468986,0,2
1557470776,0,1
1557476217,2,14
1557477595,4,0
1557478780,1,0
1557484160,1,2
1557485535,0,13
1557487724,1,0
1557490662,1,2
1557492318,0,1
1557494167,0,1
1557497252,1,2
1557501842,2,1
1557503268,1,0
1557506013,0,8
1557509806,0,3
1557515106,1,0
1557519897,1,2
1557521514,0,3
1557525119,1,0
1557530827,2,1
1557533579,0,1
1557535590,1,0
1557537268,1,0
1557540830,1,1
1557545210,0,2
1557546859,0,40
1557548246,0,6
1557556407,1,0
1557557552,0,1
1557562837,3,1
1557570181,0,1
1557572357,0,1
1557576533,2,0
1557582265,2,1
1557586008,1,1
1557587836,1,3
1557589417,0,1
1557597718,2,2
1557602211,2,1
1557605755,0,1
1557609772,1,0
1557611684,3,0
1557614766,2,0
1557616284,0,3
1557626325,3,2
1557628627,2,0
1557630384,0,2
1557647844,0,1
1557649336,3,0
1557652884,1,0
1557655905,0,2
1557659165,0,2
1557673824,0,2
1557677896,0,4
1557681597,2,0
1557687885,4,1
1557689429,1,0
1557690673,1,0
1557691788,1,1
1557698673,3,2
1557701094,2,0
1557707379,2,2
1557711025,1,4
1557727314,2,1
1557730773,4,1
1557732066,3,2
1557735673,1,1
1557738632,3,0
1557742286,2,0
1557746100,0,1
1557750238,0,1
1557751691,0,2
1557753213,0,1
1557761552,0,2
1557762956,1,2
1557765087,1,2
1557766616,0,1
1557772714,1,0
1557774055,1,1
1557776810,0,1
1557778993,1,0
1557782561,1,4
1557785198,4,1
1557787499,2,5
1557790327,2,0
1557792568,0,2
1557797076,1,0
1557802014,2,2
1557805092,1,0
1557807006,1,0
1557813554,3,1
1557816127,2,0
1557820167,3,0
1557821413,0,1
1557824834,2,1
1557826325,1,0
1557827764,1,0
1557832235,1,1
1557837533,2,0
1557840465,3,0
1557841832,1,0
1557847601,1,0
1557849131,1,0
1557850593,1,2
1557856435,4,3
1557857991,3,1
1557863182,2,3
1557867796,3,2
1557868998,1,0
1557873849,2,2
1557875532,4,0
1557879116,2,2
1557884633,2,0
1557892557,1,0
1557893997,1,0
1557895705,2,1
1557899053,1,2
1557901392,2,3
1557904496,2,4
1557905943,1,0
1557909760,0,3
1557911192,0,2
1557913507,2,2
